gene_symbol,logfc_dz:581,logfc_dz:893,logfc_dz:882,logfc_dz:274,logfc_dz:9,logfc_dz:895,mean_logfc,median_logfc,common_experiment,organism
MYL6B,-0.06253238022327423,,,-0.015190872363746166,,,-0.0388616262935102,-0.0388616262935102,,human
RYR1,-0.06150346249341965,,,,,,-0.06150346249341965,-0.06150346249341965,,human
MYL12A,-0.06131301820278168,,-0.017691876739263535,-0.012982693500816822,,,-0.03066252948095401,-0.017691876739263535,,human
PDLIM1,-0.06055014207959175,,,,,,-0.06055014207959175,-0.06055014207959175,,human
MKNK2,-0.06029673293232918,,-0.039070677012205124,,,,-0.04968370497226715,-0.04968370497226715,,human
FRZB,-0.0583529993891716,,0.018448034301400185,,,,-0.019952482543885708,-0.019952482543885708,,human
TMEM70,-0.05775058642029762,,,,,,-0.05775058642029762,-0.05775058642029762,,human
APOD,-0.057139355689287186,,0.032292917370796204,0.030755124986171722,,,0.001969562222560247,0.030755124986171722,,human
GLRX5,-0.05644337460398674,,,,,,-0.05644337460398674,-0.05644337460398674,,human
ATP5F1,-0.05583265796303749,,,,,,-0.05583265796303749,-0.05583265796303749,,human
BZW2,-0.0548982247710228,,,,,,-0.0548982247710228,-0.0548982247710228,,human
TPM2,-0.05448489636182785,,,,,,-0.05448489636182785,-0.05448489636182785,,human
CRYAB,-0.0535743422806263,,0.044231221079826355,0.07189576327800751,,,0.020850880692402523,0.044231221079826355,,human
MPC1,-0.05128348246216774,,-0.020970717072486877,,,-0.019386859610676765,-0.030547019715110462,-0.020970717072486877,-0.019386859610676765,human
MT2A,-0.050935328006744385,,,,0.015428307466208935,,-0.017753510270267725,-0.017753510270267725,,human
MYOZ1,-0.04948277771472931,-0.022244421765208244,,,,,-0.03586359973996878,-0.03586359973996878,,human
MT1X,-0.047646280378103256,,0.03735428676009178,,,,-0.005145996809005737,-0.005145996809005737,,human
GSTM2,-0.04699522256851196,0.06470530480146408,,,,0.02815067395567894,0.015286918729543686,0.02815067395567894,0.02815067395567894,human
FXYD1,-0.04625341668725014,,0.019711298868060112,,,,-0.013271058909595013,-0.013271058909595013,,human
MYOT,-0.045913226902484894,,,,,-0.01826474815607071,-0.0320889875292778,-0.0320889875292778,-0.01826474815607071,human
RPL4,-0.04558693990111351,,,-0.01366881188005209,0.02312529645860195,,-0.012043485107521215,-0.01366881188005209,,human
GPD1L,-0.04494714364409447,,,,,,-0.04494714364409447,-0.04494714364409447,,human
SMPX,-0.04469611868262291,-0.022528547793626785,,,,,-0.03361233323812485,-0.03361233323812485,,human
COX5A,-0.04430516064167023,,,,,,-0.04430516064167023,-0.04430516064167023,,human
RPS4X,-0.043896179646253586,,0.04553031548857689,-0.05576586350798607,-0.025306114926934242,,-0.019859460648149252,-0.034601147286593914,,human
ATP5B,-0.04370497539639473,,,,-0.042380064725875854,,-0.04304252006113529,-0.04304252006113529,,human
LLPH,-0.043696723878383636,,,,,,-0.043696723878383636,-0.043696723878383636,,human
SLC19A2,-0.04325852170586586,,,,,,-0.04325852170586586,-0.04325852170586586,,human
ECI2,-0.04315617308020592,,,,,,-0.04315617308020592,-0.04315617308020592,,human
GSTM1,-0.043080635368824005,0.08845935761928558,,,,0.037381403148174286,0.027586708466211956,0.037381403148174286,0.037381403148174286,human
MT1HL1,-0.04220731183886528,,0.044238150119781494,,,,0.001015419140458107,0.001015419140458107,,human
FLNC,-0.04206278547644615,,,,,,-0.04206278547644615,-0.04206278547644615,,human
BCL6,-0.041226983070373535,,-0.022253401577472687,,,,-0.03174019232392311,-0.03174019232392311,,human
PPA1,-0.041117146611213684,,,,-0.02103290520608425,,-0.031075025908648968,-0.031075025908648968,,human
NDUFV2,-0.0409504733979702,,,,,,-0.0409504733979702,-0.0409504733979702,,human
CHCHD3,-0.04083921015262604,,,,,,-0.04083921015262604,-0.04083921015262604,,human
TXNIP,-0.04070234298706055,,,0.022461095824837685,-0.02459772489964962,,-0.014279657353957495,-0.02459772489964962,,human
RPL10,-0.040095966309309006,,,0.08383699506521225,0.03152810409665108,,0.02508971095085144,0.03152810409665108,,human
LRRC2,-0.03866639360785484,,,,,,-0.03866639360785484,-0.03866639360785484,,human
ATP1B1,-0.038514431565999985,,,-0.01416219212114811,,,-0.026338311843574047,-0.026338311843574047,,human
SESN1,-0.03834545984864235,,,,0.015468057245016098,,-0.011438701301813126,-0.011438701301813126,,human
LDHB,-0.03638312593102455,,-0.022689294070005417,,0.09166615456342697,,0.010864578187465668,-0.022689294070005417,,human
MYOM1,-0.036293305456638336,,,,,-0.03343105688691139,-0.034862181171774864,-0.034862181171774864,-0.03343105688691139,human
CA3,-0.03595025837421417,,,,,,-0.03595025837421417,-0.03595025837421417,,human
MT1H,-0.03555237874388695,,0.03774264082312584,0.029166731983423233,,,0.010452331354220709,0.029166731983423233,,human
GTF3A,-0.03538815677165985,,,,0.024364380165934563,,-0.005511888302862644,-0.005511888302862644,,human
UTP11L,-0.03491797298192978,,,,,,-0.03491797298192978,-0.03491797298192978,,human
RPL27,-0.03443699702620506,,0.017575548961758614,0.022003240883350372,0.020401502028107643,,0.0063858237117528915,0.01898852549493313,,human
MT1E,-0.034412842243909836,,0.05891324579715729,0.06022346019744873,,,0.028241287916898727,0.05891324579715729,,human
CD74,-0.034311238676309586,,0.05606348067522049,,,,0.010876120999455452,0.010876120999455452,,human
SDHA,-0.03362753987312317,,,0.03131720423698425,-0.016307346522808075,,-0.00620589405298233,-0.016307346522808075,,human
FBXO3,-0.03355240076780319,,-0.01643812470138073,,,,-0.02499526273459196,-0.02499526273459196,,human
GYG1,-0.03347669541835785,,-0.02113848179578781,,-0.010320708155632019,,-0.021645295123259228,-0.02113848179578781,,human
OSBPL1A,-0.03334934636950493,,,,,,-0.03334934636950493,-0.03334934636950493,,human
HBD,-0.03302285820245743,0.017253944650292397,0.01629249006509781,,,,0.0001745255043109258,0.01629249006509781,,human
PITX2,-0.03296873718500137,,,,,,-0.03296873718500137,-0.03296873718500137,,human
MFN2,-0.032708168029785156,,,,,,-0.032708168029785156,-0.032708168029785156,,human
FYCO1,-0.03262817859649658,,,,,,-0.03262817859649658,-0.03262817859649658,,human
RPS15,-0.03247407078742981,,0.0434623658657074,-0.056405067443847656,,,-0.01513892412185669,-0.03247407078742981,,human
MT1F,-0.03224257752299309,,0.02649869956076145,0.017957543954253197,,,0.00407122199734052,0.017957543954253197,,human
SH3BGR,-0.032214224338531494,,-0.02301059663295746,,,,-0.027612410485744476,-0.027612410485744476,,human
CIRBP,-0.032059792429208755,,-0.016840046271681786,,,,-0.02444991935044527,-0.02444991935044527,,human
NPIPA1,-0.03174075111746788,,0.06377221643924713,,,,0.016015732660889626,0.016015732660889626,,human
EIF3CL,-0.031612735241651535,,-0.034772083163261414,0.04613063484430313,-0.02992614358663559,,-0.012545081786811352,-0.030769439414143562,,human
H3F3B,-0.031269822269678116,,,,,,-0.031269822269678116,-0.031269822269678116,,human
ZBTB16,-0.03107987530529499,,0.02801675908267498,,,,-0.0015315581113100052,-0.0015315581113100052,,human
SPARCL1,-0.030553314834833145,,-0.04952416196465492,,,,-0.040038738399744034,-0.040038738399744034,,human
MDH1,-0.030443185940384865,,,,,,-0.030443185940384865,-0.030443185940384865,,human
GOT1,-0.029915448278188705,,,,,,-0.029915448278188705,-0.029915448278188705,,human
TSPAN7,-0.029835041612386703,,,,,,-0.029835041612386703,-0.029835041612386703,,human
PKD1P1,-0.029685573652386665,,0.08241613954305649,,0.01367967575788498,,0.022136747216184933,0.01367967575788498,,human
RPS17,-0.02950797788798809,,,0.03226301819086075,0.01858002133667469,,0.007111687213182449,0.01858002133667469,,human
SLC25A3,-0.0294954814016819,,-0.025681717321276665,,-0.13103055953979492,,-0.06206925275425116,-0.0294954814016819,,human
ATP5G1,-0.02921445108950138,,,,,,-0.02921445108950138,-0.02921445108950138,,human
SDHAP1,-0.02919435128569603,,,,-0.010797941125929356,,-0.019996146205812693,-0.019996146205812693,,human
FOXO3,-0.029040450230240822,,,,,,-0.029040450230240822,-0.029040450230240822,,human
PEBP1,-0.02846994251012802,,,,,,-0.02846994251012802,-0.02846994251012802,,human
CS,-0.028448788449168205,,,,-0.01274424884468317,,-0.020596518646925688,-0.020596518646925688,,human
RPS5,-0.027945848181843758,,,0.024971328675746918,0.08561655133962631,,0.027547343944509823,0.024971328675746918,,human
ENAH,-0.027808107435703278,,-0.02885107696056366,,,,-0.02832959219813347,-0.02832959219813347,,human
CYB5R1,-0.02772359549999237,,,,,,-0.02772359549999237,-0.02772359549999237,,human
HADHB,-0.027629896998405457,,-0.017086608335375786,,-0.012444496154785156,,-0.019053667162855465,-0.017086608335375786,,human
NDUFAB1,-0.027585750445723534,,,,,,-0.027585750445723534,-0.027585750445723534,,human
SPAG7,-0.02747436985373497,,,,,,-0.02747436985373497,-0.02747436985373497,,human
ITPA,-0.027381403371691704,,,,,,-0.027381403371691704,-0.027381403371691704,,human
PHB2,-0.026471542194485664,,,0.01671929843723774,-0.018037308007478714,,-0.009263183921575546,-0.018037308007478714,,human
PPP1CB,-0.026433367282152176,,-0.04763462021946907,,,,-0.03703399375081062,-0.03703399375081062,,human
ACTC1,-0.02641264908015728,,0.017092809081077576,-0.05137033760547638,,,-0.020230059201518696,-0.02641264908015728,,human
TRAP1,-0.026312947273254395,,,,,,-0.026312947273254395,-0.026312947273254395,,human
PDZRN3,-0.026299646124243736,,-0.0365147665143013,,,,-0.03140720631927252,-0.03140720631927252,,human
CAP2,-0.026247845962643623,,-0.022650962695479393,,,,-0.024449404329061508,-0.024449404329061508,,human
UQCRQ,-0.02608807012438774,,0.01715199276804924,,0.012820154428482056,,0.0012946923573811848,0.012820154428482056,,human
IQCJ-SCHIP1,-0.026065215468406677,,-0.021489383652806282,,,,-0.02377729956060648,-0.02377729956060648,,human
ADCK3,-0.026051944121718407,,,,,,-0.026051944121718407,-0.026051944121718407,,human
MRPL15,-0.025769874453544617,,,,,,-0.025769874453544617,-0.025769874453544617,,human
NDUFB4,-0.02555752731859684,,,,,,-0.02555752731859684,-0.02555752731859684,,human
RPL32,-0.025473877787590027,,0.028522126376628876,-0.036676909774541855,0.056884121149778366,,0.00581386499106884,0.0015241242945194244,,human
REPIN1,-0.02533608116209507,,,,,,-0.02533608116209507,-0.02533608116209507,,human
TSC22D1,-0.025326626375317574,,-0.05153052881360054,,,,-0.03842857759445906,-0.03842857759445906,,human
ASB8,-0.025225546211004257,,,,,,-0.025225546211004257,-0.025225546211004257,,human
POPDC3,-0.024994853883981705,-0.01869133859872818,,,,,-0.021843096241354942,-0.021843096241354942,,human
DRG1,-0.02493615634739399,,,,,,-0.02493615634739399,-0.02493615634739399,,human
RGS5,-0.024829817935824394,,-0.05618061125278473,,,,-0.04050521459430456,-0.04050521459430456,,human
CAND2,-0.024671541526913643,,-0.017032623291015625,,,,-0.020852082408964634,-0.020852082408964634,,human
RGCC,-0.02443893626332283,,,,,,-0.02443893626332283,-0.02443893626332283,,human
OLA1,-0.024375541135668755,,,,,,-0.024375541135668755,-0.024375541135668755,,human
EIF3K,-0.024368494749069214,,,,,,-0.024368494749069214,-0.024368494749069214,,human
IRS1,-0.024301785975694656,,,,,,-0.024301785975694656,-0.024301785975694656,,human
HSP90AA1,-0.024204043671488762,,-0.043160516768693924,,0.017636729404330254,,-0.016575943678617477,-0.024204043671488762,,human
SF3A3,-0.023968221619725227,,,,,,-0.023968221619725227,-0.023968221619725227,,human
LMCD1,-0.023963691666722298,,-0.030215682461857796,,,,-0.027089687064290047,-0.027089687064290047,,human
ATP5L,-0.023896349593997,,,,,,-0.023896349593997,-0.023896349593997,,human
P4HA1,-0.023816218599677086,,,0.024653319269418716,,,0.0004185503348708153,0.0004185503348708153,,human
SNURF,-0.02358948066830635,,,,0.011010655201971531,,-0.00628941273316741,-0.00628941273316741,,human
CRYM,-0.02349945902824402,,,,,,-0.02349945902824402,-0.02349945902824402,,human
NFKBIA,-0.023466365411877632,,0.029273558408021927,-0.01662040874361992,,,-0.0036044052491585412,-0.01662040874361992,,human
RPL23A,-0.023356249555945396,,,,0.021492252126336098,,-0.0009319987148046494,-0.0009319987148046494,,human
PAM,-0.023263366892933846,,,0.05030078813433647,,,0.013518710620701313,0.013518710620701313,,human
IER5,-0.023221878334879875,,-0.029132327064871788,,-0.01631716638803482,,-0.022890457262595493,-0.023221878334879875,,human
NT5C2,-0.023217743262648582,,-0.019425803795456886,,,,-0.021321773529052734,-0.021321773529052734,,human
CAPN3,-0.023010440170764923,,,,,,-0.023010440170764923,-0.023010440170764923,,human
IFITM1,-0.023008933290839195,,0.03922540321946144,,0.04268118739128113,,0.019632552439967792,0.03922540321946144,,human
GSTK1,-0.022998547181487083,,,,,,-0.022998547181487083,-0.022998547181487083,,human
PSMA6,-0.022986825555562973,,,0.01504034735262394,,,-0.003973239101469517,-0.003973239101469517,,human
NDUFB11,-0.022969482466578484,,,,,,-0.022969482466578484,-0.022969482466578484,,human
ECH1,-0.02285347506403923,,0.016352875158190727,,,,-0.0032502999529242516,-0.0032502999529242516,,human
CHCHD2,-0.022722359746694565,,,,,,-0.022722359746694565,-0.022722359746694565,,human
IRS2,-0.022519167512655258,,,,0.04257024824619293,,0.010025540366768837,0.010025540366768837,,human
RPS10,-0.022513730451464653,,0.05209366977214813,,0.05230925977230072,,0.0272963996976614,0.05209366977214813,,human
MYH6,-0.02225636877119541,,,,,,-0.02225636877119541,-0.02225636877119541,,human
NOX5,-0.02224305085837841,,,,,,-0.02224305085837841,-0.02224305085837841,,human
RPL10A,-0.02211921475827694,,0.033246129751205444,-0.017593827098608017,-0.010386944748461246,,-0.00421346421353519,-0.013990385923534632,,human
SLN,-0.022014779970049858,-0.020488955080509186,,,,,-0.021251867525279522,-0.021251867525279522,,human
ECI1,-0.021934645250439644,,,,,,-0.021934645250439644,-0.021934645250439644,,human
NDUFS4,-0.021926989778876305,,,,,,-0.021926989778876305,-0.021926989778876305,,human
RPL19,-0.021773049607872963,,0.032307155430316925,-0.04271894693374634,,,-0.010728280370434126,-0.021773049607872963,,human
C14orf2,-0.021743159741163254,,,,0.011487397365272045,,-0.005127881187945604,-0.005127881187945604,,human
PTP4A3,-0.021284082904458046,,,,,,-0.021284082904458046,-0.021284082904458046,,human
UBE2G1,-0.02124810591340065,,,,,,-0.02124810591340065,-0.02124810591340065,,human
COX6A2,-0.021244382485747337,,,,,,-0.021244382485747337,-0.021244382485747337,,human
ACADVL,-0.021058563143014908,,0.019375016912817955,,,,-0.0008417731150984764,-0.0008417731150984764,,human
UBA52,-0.02103140391409397,,0.02064773067831993,,0.026249263435602188,,0.008621863399942717,0.02064773067831993,,human
CASQ2,-0.020996659994125366,,-0.04421937093138695,,,,-0.03260801546275616,-0.03260801546275616,,human
EIF3E,-0.02080916054546833,,,0.014694414101541042,-0.06493823975324631,,-0.023684328732391197,-0.02080916054546833,,human
HNRNPA1P10,-0.020788423717021942,,-0.02371951751410961,,,,-0.022253970615565777,-0.022253970615565777,,human
SUCLG1,-0.020714879035949707,,,,,,-0.020714879035949707,-0.020714879035949707,,human
NEDD4,-0.020603815093636513,,,,,,-0.020603815093636513,-0.020603815093636513,,human
CHKB-CPT1B,-0.02054847590625286,,,,,,-0.02054847590625286,-0.02054847590625286,,human
AIMP2,-0.02051438018679619,,,,,,-0.02051438018679619,-0.02051438018679619,,human
SGCG,-0.020502090454101562,,,,,,-0.020502090454101562,-0.020502090454101562,,human
COX7B,-0.02034737914800644,,,,,,-0.02034737914800644,-0.02034737914800644,,human
ADAMTSL2,-0.020234141498804092,,,,,,-0.020234141498804092,-0.020234141498804092,,human
NNT,-0.020127641037106514,,,,,,-0.020127641037106514,-0.020127641037106514,,human
ALDH2,-0.020120562985539436,,-0.04190199822187424,0.020968949422240257,,,-0.013684537261724472,-0.020120562985539436,,human
NGRN,-0.020112507045269012,,-0.015894146636128426,,,,-0.01800332684069872,-0.01800332684069872,,human
PCNT,-0.02008267119526863,,,,,,-0.02008267119526863,-0.02008267119526863,,human
HSPB6,-0.01982327364385128,,,,,,-0.01982327364385128,-0.01982327364385128,,human
RPS4Y1,-0.01978038251399994,,,0.04679118096828461,-0.18922071158885956,,-0.0540699710448583,-0.01978038251399994,,human
GSTM3,-0.019760861992836,,,,,,-0.019760861992836,-0.019760861992836,,human
IPW,-0.019712740555405617,,,,,,-0.019712740555405617,-0.019712740555405617,,human
USP6,-0.019567813724279404,,-0.019044043496251106,,,,-0.019305928610265255,-0.019305928610265255,,human
DUSP13,-0.01949102059006691,,,,,,-0.01949102059006691,-0.01949102059006691,,human
A2M,-0.019373800605535507,,-0.11979825794696808,,,,-0.06958602927625179,-0.06958602927625179,,human
RYR3,-0.01926192082464695,,,,,,-0.01926192082464695,-0.01926192082464695,,human
HLA-E,-0.019141526892781258,,0.01665310747921467,,-0.024790087714791298,,-0.009092835709452629,-0.019141526892781258,,human
HNRNPA1P33,-0.01902245543897152,,,0.013107001781463623,,,-0.002957726828753948,-0.002957726828753948,,human
TAF7,-0.01876179128885269,,-0.024238567799329758,,,,-0.021500179544091225,-0.021500179544091225,,human
USP32P2,-0.01868456043303013,,-0.02792140655219555,,,,-0.02330298349261284,-0.02330298349261284,,human
SEC31B,-0.018653733655810356,,,,0.011116459034383297,,-0.0037686373107135296,-0.0037686373107135296,,human
H1F0,-0.018605638295412064,,,,,,-0.018605638295412064,-0.018605638295412064,,human
RBMX,-0.018459657207131386,,,,,,-0.018459657207131386,-0.018459657207131386,,human
ERMP1,-0.018450094386935234,,,,,,-0.018450094386935234,-0.018450094386935234,,human
EEF1G,-0.018338454887270927,,0.032359227538108826,0.0252459067851305,-0.0712437555193901,,-0.007994269020855427,0.0034537259489297867,,human
ANGPT1,-0.01807214878499508,,,,,,-0.01807214878499508,-0.01807214878499508,,human
ZFP36,-0.017988981679081917,,-0.10343039035797119,0.03496961668133736,,,-0.02881658511857192,-0.017988981679081917,,human
TPM1,-0.017961928620934486,,-0.017463861033320427,-0.07389621436595917,,,-0.03644066800673803,-0.017961928620934486,,human
HAUS2,-0.01787089928984642,,,,,,-0.01787089928984642,-0.01787089928984642,,human
HSP90AB1,-0.017862465232610703,,,,,,-0.017862465232610703,-0.017862465232610703,,human
PRKCQ,-0.017838329076766968,,,,,,-0.017838329076766968,-0.017838329076766968,,human
SMPDL3A,-0.017831167206168175,,,,,,-0.017831167206168175,-0.017831167206168175,,human
