gene_symbol,logfc_dz:451,mean_logfc,median_logfc,common_experiment,organism,signature_type
CD83,-0.0273739341646432,-0.0273739341646432,-0.0273739341646432,-0.0273739341646432,human,DOWN
FAM189A1,-0.0273489654064178,-0.0273489654064178,-0.0273489654064178,-0.0273489654064178,human,DOWN
LOC100507397,-0.0272996835410594,-0.0272996835410594,-0.0272996835410594,-0.0272996835410594,human,DOWN
RGS7BP,-0.0270782206207513,-0.0270782206207513,-0.0270782206207513,-0.0270782206207513,human,DOWN
NDUFB5,-0.0270630270242691,-0.0270630270242691,-0.0270630270242691,-0.0270630270242691,human,DOWN
LOC101927310,-0.0269527249038219,-0.0269527249038219,-0.0269527249038219,-0.0269527249038219,human,DOWN
AK5,-0.0268134828656911,-0.0268134828656911,-0.0268134828656911,-0.0268134828656911,human,DOWN
COQ10A,-0.0266298297792673,-0.0266298297792673,-0.0266298297792673,-0.0266298297792673,human,DOWN
OPN3,-0.0265740863978862,-0.0265740863978862,-0.0265740863978862,-0.0265740863978862,human,DOWN
MDH1,-0.0261818151921033,-0.0261818151921033,-0.0261818151921033,-0.0261818151921033,human,DOWN
LINC00844,-0.0257703531533479,-0.0257703531533479,-0.0257703531533479,-0.0257703531533479,human,DOWN
NUDT15,-0.0255663003772497,-0.0255663003772497,-0.0255663003772497,-0.0255663003772497,human,DOWN
PMS2P5,-0.0255645960569381,-0.0255645960569381,-0.0255645960569381,-0.0255645960569381,human,DOWN
HSPA8,-0.0255553796887397,-0.0255553796887397,-0.0255553796887397,-0.0255553796887397,human,DOWN
FTSJ3,-0.0255549382418394,-0.0255549382418394,-0.0255549382418394,-0.0255549382418394,human,DOWN
RPL13P5,-0.025506492704153,-0.025506492704153,-0.025506492704153,-0.025506492704153,human,DOWN
CFAP46,-0.0253348406404256,-0.0253348406404256,-0.0253348406404256,-0.0253348406404256,human,DOWN
SUCLA2,-0.0251674633473157,-0.0251674633473157,-0.0251674633473157,-0.0251674633473157,human,DOWN
SLC2A6,-0.0250363908708095,-0.0250363908708095,-0.0250363908708095,-0.0250363908708095,human,DOWN
SQRDL,-0.0248192194849252,-0.0248192194849252,-0.0248192194849252,-0.0248192194849252,human,DOWN
LAS1L,-0.0247523766010999,-0.0247523766010999,-0.0247523766010999,-0.0247523766010999,human,DOWN
SCN2A,-0.0247520003467798,-0.0247520003467798,-0.0247520003467798,-0.0247520003467798,human,DOWN
CRBN,-0.0247188806533813,-0.0247188806533813,-0.0247188806533813,-0.0247188806533813,human,DOWN
PPIC,-0.0246421676129102,-0.0246421676129102,-0.0246421676129102,-0.0246421676129102,human,DOWN
GLCE,-0.0246208719909191,-0.0246208719909191,-0.0246208719909191,-0.0246208719909191,human,DOWN
TSPAN13,-0.0245845708996057,-0.0245845708996057,-0.0245845708996057,-0.0245845708996057,human,DOWN
MSMO1,-0.0245670676231384,-0.0245670676231384,-0.0245670676231384,-0.0245670676231384,human,DOWN
BBS12,-0.0245114024728536,-0.0245114024728536,-0.0245114024728536,-0.0245114024728536,human,DOWN
DDX25,-0.0244910903275012,-0.0244910903275012,-0.0244910903275012,-0.0244910903275012,human,DOWN
GLYR1,-0.0244334638118743,-0.0244334638118743,-0.0244334638118743,-0.0244334638118743,human,DOWN
MED29,-0.0244217049330472,-0.0244217049330472,-0.0244217049330472,-0.0244217049330472,human,DOWN
ATP6V1E2,-0.0243002623319625,-0.0243002623319625,-0.0243002623319625,-0.0243002623319625,human,DOWN
MAGI2,-0.0241560563445091,-0.0241560563445091,-0.0241560563445091,-0.0241560563445091,human,DOWN
LOC153682,-0.0241007059812545,-0.0241007059812545,-0.0241007059812545,-0.0241007059812545,human,DOWN
MARCH11,-0.024053681641817,-0.024053681641817,-0.024053681641817,-0.024053681641817,human,DOWN
P2RX5,-0.0239960774779319,-0.0239960774779319,-0.0239960774779319,-0.0239960774779319,human,DOWN
NBEAL1,-0.0239727962762117,-0.0239727962762117,-0.0239727962762117,-0.0239727962762117,human,DOWN
PRIM1,-0.0239330418407917,-0.0239330418407917,-0.0239330418407917,-0.0239330418407917,human,DOWN
CEP76,-0.0238839667290449,-0.0238839667290449,-0.0238839667290449,-0.0238839667290449,human,DOWN
LOC100130856,-0.0237883888185024,-0.0237883888185024,-0.0237883888185024,-0.0237883888185024,human,DOWN
GADD45A,-0.0236929040402174,-0.0236929040402174,-0.0236929040402174,-0.0236929040402174,human,DOWN
DPY19L1P1,-0.023597290739417,-0.023597290739417,-0.023597290739417,-0.023597290739417,human,DOWN
GPRASP1,-0.0235552117228508,-0.0235552117228508,-0.0235552117228508,-0.0235552117228508,human,DOWN
NDN,-0.0235419888049364,-0.0235419888049364,-0.0235419888049364,-0.0235419888049364,human,DOWN
FBXW7,-0.0234991684556007,-0.0234991684556007,-0.0234991684556007,-0.0234991684556007,human,DOWN
SLC29A3,-0.0234357938170433,-0.0234357938170433,-0.0234357938170433,-0.0234357938170433,human,DOWN
GBP3,-0.0233962349593639,-0.0233962349593639,-0.0233962349593639,-0.0233962349593639,human,DOWN
ANXA6,-0.0233507957309484,-0.0233507957309484,-0.0233507957309484,-0.0233507957309484,human,DOWN
EPHX4,-0.0233246590942144,-0.0233246590942144,-0.0233246590942144,-0.0233246590942144,human,DOWN
HRCT1,-0.0230541229248046,-0.0230541229248046,-0.0230541229248046,-0.0230541229248046,human,DOWN
CLCN3,-0.023035679012537,-0.023035679012537,-0.023035679012537,-0.023035679012537,human,DOWN
CRLF3,-0.0230330228805542,-0.0230330228805542,-0.0230330228805542,-0.0230330228805542,human,DOWN
TOX3,-0.0229139123111963,-0.0229139123111963,-0.0229139123111963,-0.0229139123111963,human,DOWN
TAGLN3,-0.0227655060589313,-0.0227655060589313,-0.0227655060589313,-0.0227655060589313,human,DOWN
VSNL1,-0.0225992072373628,-0.0225992072373628,-0.0225992072373628,-0.0225992072373628,human,DOWN
ANKRD16,-0.0225862972438335,-0.0225862972438335,-0.0225862972438335,-0.0225862972438335,human,DOWN
C17orf99,-0.0225513502955436,-0.0225513502955436,-0.0225513502955436,-0.0225513502955436,human,DOWN
LOC283683,-0.0224997028708457,-0.0224997028708457,-0.0224997028708457,-0.0224997028708457,human,DOWN
SORCS2,-0.0224175304174423,-0.0224175304174423,-0.0224175304174423,-0.0224175304174423,human,DOWN
TMEM257,-0.0224058628082275,-0.0224058628082275,-0.0224058628082275,-0.0224058628082275,human,DOWN
FAM174A,-0.0223051980137825,-0.0223051980137825,-0.0223051980137825,-0.0223051980137825,human,DOWN
OTUD6B-AS1,-0.0221844390034675,-0.0221844390034675,-0.0221844390034675,-0.0221844390034675,human,DOWN
IFT20,-0.0220917034894227,-0.0220917034894227,-0.0220917034894227,-0.0220917034894227,human,DOWN
MIR4435-1HG,-0.0219560023397207,-0.0219560023397207,-0.0219560023397207,-0.0219560023397207,human,DOWN
NOB1,-0.0219481345266103,-0.0219481345266103,-0.0219481345266103,-0.0219481345266103,human,DOWN
LYSMD4,-0.0218179505318403,-0.0218179505318403,-0.0218179505318403,-0.0218179505318403,human,DOWN
ARL6IP5,-0.0214446764439344,-0.0214446764439344,-0.0214446764439344,-0.0214446764439344,human,DOWN
BTBD1,-0.0213962607085704,-0.0213962607085704,-0.0213962607085704,-0.0213962607085704,human,DOWN
GOLGA6L2,-0.0211031902581453,-0.0211031902581453,-0.0211031902581453,-0.0211031902581453,human,DOWN
FN3KRP,-0.021096121519804,-0.021096121519804,-0.021096121519804,-0.021096121519804,human,DOWN
KLHDC2,-0.0209977719932794,-0.0209977719932794,-0.0209977719932794,-0.0209977719932794,human,DOWN
RPL23AP82,-0.0209688358008861,-0.0209688358008861,-0.0209688358008861,-0.0209688358008861,human,DOWN
UBXN7,-0.0209558010101318,-0.0209558010101318,-0.0209558010101318,-0.0209558010101318,human,DOWN
ELAVL2,-0.0209492351859807,-0.0209492351859807,-0.0209492351859807,-0.0209492351859807,human,DOWN
ABHD14A,-0.0208771061152219,-0.0208771061152219,-0.0208771061152219,-0.0208771061152219,human,DOWN
LINC00622,-0.0208757519721984,-0.0208757519721984,-0.0208757519721984,-0.0208757519721984,human,DOWN
SATB2-AS1,-0.0208738874644041,-0.0208738874644041,-0.0208738874644041,-0.0208738874644041,human,DOWN
SMYD3,-0.0208634715527296,-0.0208634715527296,-0.0208634715527296,-0.0208634715527296,human,DOWN
AAED1,-0.0208556186407804,-0.0208556186407804,-0.0208556186407804,-0.0208556186407804,human,DOWN
ZSCAN16,-0.0208422802388668,-0.0208422802388668,-0.0208422802388668,-0.0208422802388668,human,DOWN
CH25H,-0.0207742694765329,-0.0207742694765329,-0.0207742694765329,-0.0207742694765329,human,DOWN
PDSS2,-0.0207140613347291,-0.0207140613347291,-0.0207140613347291,-0.0207140613347291,human,DOWN
FLJ23865,-0.0206118822097778,-0.0206118822097778,-0.0206118822097778,-0.0206118822097778,human,DOWN
MTX2,-0.0203534383326768,-0.0203534383326768,-0.0203534383326768,-0.0203534383326768,human,DOWN
FAM177A1,-0.0203446689993143,-0.0203446689993143,-0.0203446689993143,-0.0203446689993143,human,DOWN
SIDT2,-0.0203306265175342,-0.0203306265175342,-0.0203306265175342,-0.0203306265175342,human,DOWN
ATP1B1,-0.0202621854841709,-0.0202621854841709,-0.0202621854841709,-0.0202621854841709,human,DOWN
TAL2,-0.0202046670019626,-0.0202046670019626,-0.0202046670019626,-0.0202046670019626,human,DOWN
TFEB,-0.0201942399144172,-0.0201942399144172,-0.0201942399144172,-0.0201942399144172,human,DOWN
COX7A1,-0.0201745685189962,-0.0201745685189962,-0.0201745685189962,-0.0201745685189962,human,DOWN
HSP90AA1,-0.0201699268072843,-0.0201699268072843,-0.0201699268072843,-0.0201699268072843,human,DOWN
FLRT3,-0.0201444160193204,-0.0201444160193204,-0.0201444160193204,-0.0201444160193204,human,DOWN
MPHOSPH10,-0.0200759265571832,-0.0200759265571832,-0.0200759265571832,-0.0200759265571832,human,DOWN
